"type";"begin_time";"frequency";"count";"created with version";"exported with version";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000.4";"80560";"Noraxon myoRESEARCH Software 4.2.22";"4.2.22";"MyoMetrics Demo Record";"";"";"male";"2025-12-02T13:35:13.117+01:00";"Free Capture-2"

"time";"Activity";"Marker";"BICEPS BR. LT (uV)"
39,18453;;;8,051123038
39,18503;;;8,051123038
39,18553;;;7,135539815
39,18603;;;4,999178961
39,18653;;;3,168012515
39,18703;;;2,252429292
39,18753;;;0,7264572533
39,18803;;;-2,020292416
39,18853;;;-4,461847678
39,18903;;;-4,15665327
39,18953;;;-2,325486824
39,19003;;;-1,409903601
39,19053;;;-1,409903601
39,19103;;;0,1160684379
39,19153;;;2,862818107
39,19203;;;4,999178961
39,19253;;;4,999178961
39,19303;;;3,77840133
39,19353;;;2,862818107
39,19403;;;1,642040476
39,19453;;;0,1160684379
39,19503;;;-1,409903601
39,19553;;;-2,325486824
39,19603;;;-2,020292416
39,19653;;;-1,409903601
39,19703;;;-1,104709193
39,19753;;;-2,325486824
39,19803;;;-4,15665327
39,19853;;;-5,377430901
39,19903;;;-4,767042085
39,19953;;;-2,935875639
39,20003;;;-2,630681231
39,20053;;;-3,851458862
39,20103;;;-3,851458862
39,20153;;;-2,325486824
39,20203;;;-0,7995147852
39,20253;;;-1,104709193
39,20303;;;-2,630681231
39,20353;;;-3,241070047
39,20403;;;-2,325486824
39,20453;;;-1,715098008
39,20503;;;-1,715098008
39,20553;;;-1,715098008
39,20603;;;-1,715098008
39,20653;;;-1,409903601
39,20703;;;-1,409903601
39,20753;;;-0,7995147852
39,20803;;;-0,4943203775
39,20853;;;-0,4943203775
39,20903;;;-1,409903601
39,20953;;;-2,325486824
39,21003;;;-3,241070047
39,21053;;;-3,546264455
39,21103;;;-2,630681231
39,21153;;;-1,104709193
39,21203;;;0,4212628456
39,21253;;;0,7264572533
39,21303;;;0,4212628456
39,21353;;;-0,4943203775
39,21403;;;-1,409903601
39,21453;;;-2,325486824
39,21503;;;-2,325486824
39,21553;;;-2,325486824
39,21603;;;-3,241070047
39,21653;;;-4,15665327
39,21703;;;-3,851458862
39,21753;;;-2,630681231
39,21803;;;-2,325486824
39,21853;;;-2,630681231
39,21903;;;-2,630681231
39,21953;;;-2,020292416
39,22003;;;-1,715098008
39,22053;;;-1,409903601
39,22103;;;0,1160684379
39,22153;;;2,862818107
39,22203;;;4,083595738
39,22253;;;1,642040476
39,22303;;;-1,409903601
39,22353;;;-2,325486824
39,22403;;;-0,7995147852
39,22453;;;0,1160684379
39,22503;;;-0,1891259698
39,22553;;;-0,7995147852
39,22603;;;-0,4943203775
39,22653;;;0,7264572533
39,22703;;;1,642040476
39,22752;;;1,947234884
39,22802;;;1,031651661
39,22852;;;0,1160684379
39,22902;;;-1,104709193
39,22952;;;-0,4943203775
39,23002;;;0,7264572533
39,23052;;;1,947234884
39,23102;;;1,336846069
39,23152;;;0,1160684379
39,23202;;;-0,7995147852
39,23252;;;-0,4943203775
39,23302;;;0,1160684379
39,23352;;;0,1160684379
39,23402;;;-0,1891259698
39,23452;;;-0,4943203775
39,23502;;;0,1160684379
39,23552;;;-0,1891259698
39,23602;;;-1,715098008
39,23652;;;-2,630681231
39,23702;;;-2,020292416
39,23752;;;-1,409903601
39,23802;;;-2,020292416
39,23852;;;-2,935875639
39,23902;;;-1,409903601
39,23952;;;1,031651661
39,24002;;;2,5576237
39,24052;;;1,642040476
39,24102;;;0,4212628456
39,24152;;;-0,1891259698
39,24202;;;-0,7995147852
39,24252;;;-1,715098008
39,24302;;;-1,104709193
39,24352;;;0,7264572533
39,24402;;;2,5576237
39,24452;;;2,252429292
39,24502;;;1,336846069
39,24552;;;0,4212628456
39,24602;;;-1,104709193
39,24652;;;-3,241070047
39,24702;;;-3,241070047
39,24752;;;-0,1891259698
39,24802;;;3,77840133
39,24852;;;5,914762184
39,24902;;;6,219956592
39,24952;;;6,525151
39,25002;;;6,830345407
39,25052;;;4,999178961
39,25102;;;1,947234884
39,25152;;;-0,1891259698
39,25202;;;-0,7995147852
39,25252;;;-0,7995147852
39,25302;;;-1,715098008
39,25352;;;-3,241070047
39,25402;;;-3,851458862
39,25452;;;-2,935875639
39,25502;;;-1,715098008
39,25552;;;-0,7995147852
39,25602;;;-0,1891259698
39,25652;;;-0,1891259698
39,25702;;;0,1160684379
39,25752;;;1,031651661
39,25802;;;1,947234884
39,25852;;;2,252429292
39,25902;;;2,5576237
39,25952;;;3,168012515
39,26002;;;2,862818107
39,26052;;;1,642040476
39,26102;;;1,642040476
39,26152;;;2,862818107
39,26202;;;4,388790146
39,26252;;;4,693984553
39,26302;;;3,473206923
39,26352;;;2,5576237
39,26402;;;1,336846069
39,26452;;;-0,1891259698
39,26502;;;-1,104709193
39,26552;;;-0,7995147852
39,26602;;;0,1160684379
39,26652;;;-0,7995147852
39,26702;;;-3,241070047
39,26752;;;-4,767042085
39,26802;;;-3,851458862
39,26852;;;-1,715098008
39,26902;;;-0,1891259698
39,26952;;;0,1160684379
39,27002;;;0,4212628456
39,27052;;;0,1160684379
39,27102;;;-1,715098008
39,27152;;;-2,325486824
39,27202;;;-0,4943203775
39,27252;;;1,642040476
39,27302;;;2,862818107
39,27352;;;2,252429292
39,27402;;;1,336846069
39,27452;;;0,1160684379
39,27502;;;-0,7995147852
39,27552;;;-1,715098008
39,27602;;;-1,104709193
39,27652;;;0,4212628456
39,27702;;;1,031651661
39,27752;;;-0,1891259698
39,27802;;;-1,409903601
39,27852;;;-1,409903601
39,27902;;;-0,4943203775
39,27952;;;0,1160684379
39,28002;;;0,1160684379
39,28052;;;-0,4943203775
39,28102;;;-0,7995147852
39,28152;;;-0,4943203775
39,28202;;;1,336846069
39,28252;;;2,862818107
39,28302;;;3,168012515
39,28352;;;1,947234884
39,28401;;;0,7264572533
39,28451;;;1,031651661
39,28501;;;1,947234884
39,28551;;;2,252429292
39,28601;;;1,947234884
39,28651;;;1,336846069
39,28701;;;0,4212628456
39,28751;;;0,1160684379
39,28801;;;0,1160684379
39,28851;;;0,4212628456
39,28901;;;0,1160684379
39,28951;;;-0,4943203775
39,29001;;;-0,4943203775
39,29051;;;0,1160684379
39,29101;;;0,1160684379
39,29151;;;-1,104709193
39,29201;;;-2,630681231
39,29251;;;-2,935875639
39,29301;;;-2,935875639
39,29351;;;-3,546264455
39,29401;;;-4,461847678
39,29451;;;-4,15665327
39,29501;;;-3,546264455
39,29551;;;-2,325486824
39,29601;;;-1,409903601
39,29651;;;-0,4943203775
39,29701;;;-0,4943203775
39,29751;;;-1,409903601
39,29801;;;-2,935875639
39,29851;;;-3,546264455
39,29901;;;-2,630681231
39,29951;;;-1,104709193
39,30001;;;0,1160684379
39,30051;;;0,1160684379
39,30101;;;-0,1891259698
39,30151;;;-0,4943203775
39,30201;;;-0,4943203775
39,30251;;;-0,1891259698
39,30301;;;0,1160684379
39,30351;;;0,4212628456
39,30401;;;1,336846069
39,30451;;;1,642040476
39,30501;;;0,7264572533
39,30551;;;0,4212628456
39,30601;;;0,4212628456
39,30651;;;0,4212628456
39,30701;;;-0,4943203775
39,30751;;;-2,020292416
39,30801;;;-1,409903601
39,30851;;;0,7264572533
39,30901;;;2,5576237
39,30951;;;1,947234884
39,31001;;;-0,1891259698
39,31051;;;-2,630681231
39,31101;;;-2,935875639
39,31151;;;-2,020292416
39,31201;;;-1,715098008
39,31251;;;-2,630681231
39,31301;;;-4,15665327
39,31351;;;-4,767042085
39,31401;;;-4,767042085
39,31451;;;-3,851458862
39,31501;;;-2,325486824
39,31551;;;-0,7995147852
39,31601;;;0,7264572533
39,31651;;;2,252429292
39,31701;;;3,473206923
39,31751;;;3,77840133
39,31801;;;2,862818107
39,31851;;;1,642040476
39,31901;;;1,947234884
39,31951;;;2,862818107
39,32001;;;1,947234884
39,32051;;;-0,1891259698
39,32101;;;-2,325486824
39,32151;;;-2,020292416
39,32201;;;-0,7995147852
39,32251;;;0,1160684379
39,32301;;;0,1160684379
39,32351;;;1,031651661
39,32401;;;1,336846069
39,32451;;;1,031651661
39,32501;;;1,336846069
39,32551;;;2,862818107
39,32601;;;3,77840133
39,32651;;;2,862818107
39,32701;;;1,336846069
39,32751;;;1,031651661
39,32801;;;1,031651661
39,32851;;;-0,1891259698
39,32901;;;-2,020292416
39,32951;;;-1,715098008
39,33001;;;-0,1891259698
39,33051;;;0,1160684379
39,33101;;;-0,7995147852
39,33151;;;-0,1891259698
39,33201;;;1,336846069
39,33251;;;2,252429292
39,33301;;;0,1160684379
39,33351;;;-1,715098008
39,33401;;;-0,7995147852
39,33451;;;1,947234884
39,33501;;;3,168012515
39,33551;;;1,031651661
39,33601;;;-0,7995147852
39,33651;;;-1,104709193
39,33701;;;0,4212628456
39,33751;;;1,336846069
39,33801;;;0,7264572533
39,33851;;;0,1160684379
39,33901;;;0,7264572533
39,33951;;;1,336846069
39,34000;;;1,336846069
39,34050;;;1,336846069
39,34100;;;1,947234884
39,34150;;;2,5576237
39,34200;;;1,642040476
39,34250;;;0,1160684379
39,34300;;;-0,4943203775
39,34350;;;0,4212628456
39,34400;;;1,642040476
39,34450;;;1,947234884
39,34500;;;2,252429292
39,34550;;;2,862818107
39,34600;;;2,5576237
39,34650;;;1,336846069
39,34700;;;0,1160684379
39,34750;;;-0,1891259698
39,34800;;;0,1160684379
39,34850;;;0,7264572533
39,34900;;;1,947234884
39,34950;;;3,168012515
39,35000;;;2,862818107
39,35050;;;1,336846069
39,35100;;;0,4212628456
39,35150;;;0,7264572533
39,35200;;;1,031651661
39,35250;;;0,1160684379
39,35300;;;0,1160684379
39,35350;;;0,4212628456
39,35400;;;1,947234884
39,35450;;;2,862818107
39,35500;;;3,473206923
39,35550;;;4,083595738
39,35600;;;3,473206923
39,35650;;;1,947234884
39,35700;;;1,336846069
39,35750;;;2,252429292
39,35800;;;3,473206923
39,35850;;;2,862818107
39,35900;;;1,642040476
39,35950;;;1,031651661
39,36000;;;1,642040476
39,36050;;;2,5576237
39,36100;;;2,862818107
39,36150;;;2,862818107
39,36200;;;3,168012515
39,36250;;;3,77840133
39,36300;;;4,083595738
39,36350;;;3,473206923
39,36400;;;2,862818107
39,36450;;;2,5576237
39,36500;;;2,5576237
39,36550;;;2,252429292
39,36600;;;0,7264572533
39,36650;;;-1,104709193
39,36700;;;-1,715098008
39,36750;;;-1,715098008
39,36800;;;-2,020292416
39,36850;;;-2,630681231
39,36900;;;-2,630681231
39,36950;;;-1,409903601
39,37000;;;-0,4943203775
39,37050;;;-0,4943203775
39,37100;;;-0,7995147852
39,37150;;;-0,7995147852
39,37200;;;-1,715098008
39,37250;;;-3,546264455
39,37300;;;-5,072236493
39,37350;;;-4,767042085
39,37400;;;-3,546264455
39,37450;;;-2,325486824
39,37500;;;-1,409903601
39,37550;;;-0,7995147852
39,37600;;;0,1160684379
39,37650;;;0,1160684379
39,37700;;;0,1160684379
39,37750;;;0,1160684379
39,37800;;;0,1160684379
39,37850;;;0,4212628456
39,37900;;;1,031651661
39,37950;;;1,642040476
39,38000;;;1,642040476
39,38050;;;0,4212628456
39,38100;;;-0,1891259698
39,38150;;;-0,1891259698
39,38200;;;0,4212628456
39,38250;;;1,336846069
39,38300;;;2,5576237
39,38350;;;3,473206923
39,38400;;;3,473206923
39,38450;;;2,862818107
39,38500;;;1,947234884
39,38550;;;1,031651661
39,38600;;;0,1160684379
39,38650;;;-1,104709193
39,38700;;;-0,7995147852
39,38750;;;0,4212628456
39,38800;;;1,642040476
39,38850;;;1,642040476
39,38900;;;1,336846069
39,38950;;;1,947234884
39,39000;;;1,947234884
39,39050;;;0,1160684379
39,39100;;;-1,715098008
39,39150;;;-2,630681231
39,39200;;;-1,409903601
39,39250;;;-0,1891259698
39,39300;;;0,1160684379
39,39350;;;-0,1891259698
39,39400;;;-1,104709193
39,39450;;;-2,630681231
39,39500;;;-4,15665327
39,39550;;;-4,15665327
39,39600;;;-3,546264455
39,39649;;;-3,241070047
39,39699;;;-3,241070047
39,39749;;;-2,325486824
39,39799;;;-1,409903601
39,39849;;;-1,104709193
39,39899;;;-1,715098008
39,39949;;;-1,409903601
39,39999;;;-0,7995147852
39,40049;;;-0,7995147852
39,40099;;;-2,020292416
39,40149;;;-2,630681231
39,40199;;;-2,020292416
39,40249;;;-0,7995147852
39,40299;;;-0,4943203775
39,40349;;;-1,104709193
39,40399;;;-2,020292416
39,40449;;;-2,630681231
39,40499;;;-2,630681231
39,40549;;;-2,020292416
39,40599;;;-2,020292416
39,40649;;;-2,020292416
39,40699;;;-2,020292416
39,40749;;;-1,409903601
39,40799;;;-1,104709193
39,40849;;;-2,020292416
39,40899;;;-2,630681231
39,40949;;;-2,020292416
39,40999;;;-0,1891259698
39,41049;;;0,1160684379
39,41099;;;-0,7995147852
39,41149;;;-2,020292416
39,41199;;;-2,630681231
39,41249;;;-2,325486824
39,41299;;;-2,325486824
39,41349;;;-2,020292416
39,41399;;;-1,104709193
39,41449;;;0,1160684379
39,41499;;;0,1160684379
39,41549;;;0,1160684379
39,41599;;;-1,104709193
39,41649;;;-2,325486824
39,41699;;;-2,630681231
39,41749;;;-2,020292416
39,41799;;;-1,104709193
39,41849;;;-0,7995147852
39,41899;;;-0,7995147852
39,41949;;;-0,1891259698
39,41999;;;0,1160684379
39,42049;;;0,1160684379
39,42099;;;0,1160684379
39,42149;;;0,4212628456
39,42199;;;0,7264572533
39,42249;;;0,1160684379
39,42299;;;-1,104709193
39,42349;;;-1,104709193
39,42399;;;0,1160684379
39,42449;;;0,1160684379
39,42499;;;-0,7995147852
39,42549;;;-0,7995147852
39,42599;;;0,7264572533
39,42649;;;3,168012515
39,42699;;;4,693984553
39,42749;;;4,693984553
39,42799;;;4,083595738
39,42849;;;2,862818107
39,42899;;;1,336846069
39,42949;;;0,7264572533
39,42999;;;1,031651661
39,43049;;;1,336846069
39,43099;;;0,7264572533
39,43149;;;-0,1891259698
39,43199;;;-1,104709193
39,43249;;;-2,020292416
39,43299;;;-2,020292416
39,43349;;;-1,409903601
39,43399;;;-1,104709193
39,43449;;;-2,630681231
39,43499;;;-4,767042085
39,43549;;;-5,072236493
39,43599;;;-3,546264455
39,43649;;;-2,325486824
39,43699;;;-2,935875639
39,43749;;;-3,851458862
39,43799;;;-3,546264455
39,43849;;;-1,409903601
39,43899;;;1,336846069
39,43949;;;4,083595738
39,43999;;;4,388790146
39,44049;;;1,947234884
39,44099;;;-0,1891259698
39,44149;;;0,1160684379
39,44199;;;3,168012515
39,44249;;;4,999178961
39,44299;;;3,77840133
39,44349;;;2,5576237
39,44399;;;4,388790146
39,44449;;;8,051123038
39,44499;;;9,577095077
39,44549;;;8,051123038
39,44599;;;4,693984553
39,44649;;;1,947234884
39,44699;;;1,031651661
39,44749;;;1,336846069
39,44799;;;2,252429292
39,44849;;;2,5576237
39,44899;;;1,336846069
39,44949;;;0,4212628456
39,44999;;;0,4212628456
39,45049;;;1,031651661
39,45099;;;1,642040476
39,45149;;;1,642040476
39,45199;;;1,336846069
39,45248;;;1,031651661
39,45298;;;1,031651661
39,45348;;;1,031651661
39,45398;;;0,4212628456
39,45448;;;-0,7995147852
39,45498;;;-1,409903601
39,45548;;;-0,4943203775
39,45598;;;1,336846069
39,45648;;;2,862818107
39,45698;;;2,5576237
39,45748;;;1,642040476
39,45798;;;0,4212628456
39,45848;;;-0,1891259698
39,45898;;;-0,7995147852
39,45948;;;-0,7995147852
39,45998;;;-0,7995147852
39,46048;;;-0,7995147852
39,46098;;;-0,1891259698
39,46148;;;0,4212628456
39,46198;;;1,031651661
39,46248;;;0,4212628456
39,46298;;;-0,1891259698
39,46348;;;-0,1891259698
39,46398;;;0,4212628456
39,46448;;;1,336846069
39,46498;;;1,642040476
39,46548;;;1,947234884
39,46598;;;1,947234884
39,46648;;;1,336846069
39,46698;;;1,031651661
39,46748;;;1,336846069
39,46798;;;2,5576237
39,46848;;;2,862818107
39,46898;;;2,5576237
39,46948;;;1,947234884
39,46998;;;1,642040476
39,47048;;;0,1160684379
39,47098;;;-1,715098008
39,47148;;;-2,935875639
39,47198;;;-2,325486824
39,47248;;;-0,4943203775
39,47298;;;0,4212628456
39,47348;;;0,4212628456
39,47398;;;0,1160684379
39,47448;;;-0,1891259698
39,47498;;;-0,1891259698
39,47548;;;-0,7995147852
39,47598;;;-1,715098008
39,47648;;;-2,325486824
39,47698;;;-1,409903601
39,47748;;;0,1160684379
39,47798;;;0,1160684379
39,47848;;;-0,4943203775
39,47898;;;-0,1891259698
39,47948;;;1,031651661
39,47998;;;2,862818107
39,48048;;;2,862818107
39,48098;;;1,642040476
39,48148;;;1,642040476
39,48198;;;2,252429292
39,48248;;;2,252429292
39,48298;;;1,947234884
39,48348;;;2,252429292
39,48398;;;3,473206923
39,48448;;;4,083595738
39,48498;;;3,77840133
39,48548;;;2,862818107
39,48598;;;2,252429292
39,48648;;;1,947234884
39,48698;;;2,252429292
39,48748;;;3,473206923
39,48798;;;4,083595738
39,48848;;;3,168012515
39,48898;;;1,336846069
39,48948;;;0,7264572533
39,48998;;;1,031651661
39,49048;;;1,336846069
39,49098;;;0,7264572533
39,49148;;;0,1160684379
39,49198;;;0,1160684379
39,49248;;;0,1160684379
39,49298;;;-1,104709193
39,49348;;;-2,630681231
39,49398;;;-3,241070047
39,49448;;;-2,630681231
39,49498;;;-2,020292416
39,49548;;;-2,020292416
39,49598;;;-2,935875639
39,49648;;;-3,241070047
39,49698;;;-2,020292416
39,49748;;;-0,7995147852
39,49798;;;-1,104709193
39,49848;;;-2,935875639
39,49898;;;-3,546264455
39,49948;;;-1,715098008
39,49998;;;0,1160684379
39,50048;;;0,4212628456
39,50098;;;0,1160684379
39,50148;;;0,7264572533
39,50198;;;2,252429292
39,50248;;;1,947234884
39,50298;;;0,1160684379
39,50348;;;-0,4943203775
39,50398;;;0,4212628456
39,50448;;;1,336846069
39,50498;;;0,4212628456
39,50548;;;-0,1891259698
39,50598;;;-0,4943203775
39,50648;;;0,1160684379
39,50698;;;0,7264572533
39,50748;;;1,031651661
39,50798;;;1,336846069
39,50848;;;0,7264572533
39,50897;;;-0,1891259698
39,50947;;;-0,7995147852
39,50997;;;-0,1891259698
39,51047;;;-0,1891259698
39,51097;;;-1,409903601
39,51147;;;-2,630681231
39,51197;;;-2,020292416
39,51247;;;-1,104709193
39,51297;;;-1,104709193
39,51347;;;-2,020292416
39,51397;;;-2,630681231
39,51447;;;-1,715098008
39,51497;;;-1,104709193
39,51547;;;-1,409903601
39,51597;;;-1,409903601
39,51647;;;-1,104709193
39,51697;;;-0,4943203775
39,51747;;;-0,7995147852
39,51797;;;-1,715098008
39,51847;;;-2,325486824
39,51897;;;-2,630681231
39,51947;;;-2,020292416
39,51997;;;-2,020292416
39,52047;;;-2,325486824
39,52097;;;-2,325486824
39,52147;;;-2,020292416
39,52197;;;-1,409903601
39,52247;;;-0,4943203775
39,52297;;;0,7264572533
39,52347;;;1,642040476
39,52397;;;1,642040476
39,52447;;;1,336846069
39,52497;;;1,642040476
39,52547;;;2,252429292
39,52597;;;1,947234884
39,52647;;;0,4212628456
39,52697;;;0,1160684379
39,52747;;;1,642040476
39,52797;;;2,862818107
39,52847;;;1,336846069
39,52897;;;-1,104709193
39,52947;;;-2,935875639
39,52997;;;-3,241070047
39,53047;;;-2,935875639
39,53097;;;-2,630681231
39,53147;;;-2,020292416
39,53197;;;-1,104709193
39,53247;;;-0,4943203775
39,53297;;;-0,4943203775
39,53347;;;0,1160684379
39,53397;;;0,7264572533
39,53447;;;1,031651661
39,53497;;;1,031651661
39,53547;;;0,7264572533
39,53597;;;0,1160684379
39,53647;;;-1,104709193
39,53697;;;-1,409903601
39,53747;;;0,1160684379
39,53797;;;1,336846069
39,53847;;;2,252429292
39,53897;;;2,252429292
39,53947;;;1,642040476
39,53997;;;0,4212628456
39,54047;;;-1,409903601
39,54097;;;-2,630681231
39,54147;;;-1,409903601
39,54197;;;0,1160684379
39,54247;;;0,4212628456
39,54297;;;-0,4943203775
39,54347;;;-0,4943203775
39,54397;;;1,336846069
39,54447;;;2,862818107
39,54497;;;2,252429292
39,54547;;;0,1160684379
39,54597;;;-0,7995147852
39,54647;;;-1,715098008
39,54697;;;-2,935875639
39,54747;;;-3,546264455
39,54797;;;-2,935875639
39,54847;;;-1,104709193
39,54897;;;0,1160684379
39,54947;;;0,1160684379
39,54997;;;-0,7995147852
39,55047;;;-2,020292416
39,55097;;;-2,325486824
39,55147;;;-1,104709193
39,55197;;;-0,1891259698
39,55247;;;-0,4943203775
39,55297;;;-2,630681231
39,55347;;;-4,15665327
39,55397;;;-3,546264455
39,55447;;;-2,020292416
39,55497;;;0,1160684379
39,55547;;;1,336846069
39,55597;;;2,5576237
39,55647;;;1,947234884
39,55697;;;-0,1891259698
39,55747;;;-2,630681231
39,55797;;;-3,851458862
39,55847;;;-4,15665327
39,55897;;;-4,15665327
39,55947;;;-3,546264455
39,55997;;;-1,409903601
39,56047;;;1,031651661
39,56097;;;1,642040476
39,56147;;;0,7264572533
39,56197;;;0,4212628456
39,56247;;;1,642040476
39,56297;;;2,5576237
39,56347;;;2,5576237
39,56397;;;1,336846069
39,56447;;;1,031651661
39,56496;;;1,031651661
39,56546;;;1,031651661
39,56596;;;0,4212628456
39,56646;;;0,1160684379
39,56696;;;-0,4943203775
39,56746;;;-0,7995147852
39,56796;;;-0,7995147852
39,56846;;;-1,104709193
39,56896;;;-1,409903601
39,56946;;;-2,020292416
39,56996;;;-1,409903601
39,57046;;;0,1160684379
39,57096;;;1,336846069
39,57146;;;1,336846069
39,57196;;;0,1160684379
39,57246;;;-0,1891259698
39,57296;;;-0,1891259698
39,57346;;;-0,4943203775
39,57396;;;-1,715098008
39,57446;;;-2,630681231
39,57496;;;-2,325486824
39,57546;;;-1,715098008
39,57596;;;-1,715098008
39,57646;;;-1,409903601
39,57696;;;-0,4943203775
39,57746;;;-0,1891259698
39,57796;;;-1,409903601
39,57846;;;-2,935875639
39,57896;;;-2,325486824
39,57946;;;-0,1891259698
39,57996;;;1,642040476
39,58046;;;2,252429292
39,58096;;;2,252429292
39,58146;;;3,473206923
39,58196;;;4,999178961
39,58246;;;4,999178961
39,58296;;;4,693984553
39,58346;;;5,304373369
39,58396;;;6,525151
39,58446;;;6,525151
39,58496;;;4,388790146
39,58546;;;1,947234884
39,58596;;;1,031651661
39,58646;;;0,7264572533
39,58696;;;0,1160684379
39,58746;;;-0,4943203775
39,58796;;;-0,7995147852
39,58846;;;-0,7995147852
39,58896;;;-1,715098008
39,58946;;;-3,241070047
39,58996;;;-3,546264455
39,59046;;;-2,325486824
39,59096;;;-0,7995147852
39,59146;;;-0,1891259698
39,59196;;;-0,4943203775
39,59246;;;-1,104709193
39,59296;;;-1,409903601
39,59346;;;-2,020292416
39,59396;;;-3,241070047
39,59446;;;-3,546264455
39,59496;;;-2,630681231
39,59546;;;-1,104709193
39,59596;;;-1,104709193
39,59646;;;-1,715098008
39,59696;;;-1,409903601
39,59746;;;0,1160684379
39,59796;;;1,031651661
39,59846;;;0,7264572533
39,59896;;;0,4212628456
39,59946;;;1,642040476
39,59996;;;3,77840133
39,60046;;;4,999178961
39,60096;;;4,999178961
39,60146;;;5,304373369
39,60196;;;6,219956592
39,60246;;;5,914762184
39,60296;;;4,083595738
39,60346;;;1,642040476
39,60396;;;0,1160684379
39,60446;;;0,1160684379
39,60496;;;0,1160684379
39,60546;;;0,1160684379
39,60596;;;0,1160684379
39,60646;;;0,1160684379
39,60696;;;0,7264572533
39,60746;;;1,642040476
39,60796;;;2,5576237
39,60846;;;2,252429292
39,60896;;;1,336846069
39,60946;;;0,1160684379
39,60996;;;-0,7995147852
39,61046;;;-0,7995147852
39,61096;;;-0,1891259698
39,61146;;;0,7264572533
39,61196;;;1,336846069
39,61246;;;1,642040476
39,61296;;;1,031651661
39,61346;;;0,1160684379
39,61396;;;-1,104709193
39,61446;;;-1,409903601
39,61496;;;-0,7995147852
39,61546;;;-0,4943203775
39,61596;;;-1,104709193
39,61646;;;-1,715098008
39,61696;;;-1,104709193
39,61746;;;0,1160684379
39,61796;;;-0,7995147852
39,61846;;;-2,630681231
39,61896;;;-2,630681231
39,61946;;;-1,104709193
39,61996;;;0,1160684379
39,62046;;;0,7264572533
39,62096;;;1,642040476
39,62145;;;3,473206923
39,62195;;;4,388790146
39,62245;;;2,5576237
39,62295;;;0,4212628456
39,62345;;;0,7264572533
39,62395;;;2,252429292
39,62445;;;2,252429292
39,62495;;;1,642040476
39,62545;;;1,642040476
39,62595;;;3,168012515
39,62645;;;4,388790146
39,62695;;;4,693984553
39,62745;;;3,77840133
39,62795;;;1,642040476
39,62845;;;-1,104709193
39,62895;;;-2,935875639
39,62945;;;-2,935875639
39,62995;;;-2,020292416
39,63045;;;-1,715098008
39,63095;;;-1,715098008
